timestamp,cpu_usage,memory_usage,network_latency,is_anomaly
2025-01-11 07:03:12.690980,65.29223880877092,61.74680831952617,307.8405797231794,1
2025-01-11 07:02:12.690980,69.24607657726935,51.996949892020794,461.9959923778348,1
2025-01-11 07:01:12.690980,96.8200961666838,49.4563364397374,128.1638884910059,1
2025-01-11 07:00:12.690980,93.72050829250361,65.15019252104926,131.17757691537838,1
2025-01-11 06:59:12.690980,93.93078136692944,86.80971490955986,317.66091994710433,1
2025-01-11 06:58:12.690980,94.62900167950468,68.58560890994028,123.30777629133948,1
2025-01-11 06:57:12.690980,99.8349695472655,96.75061865353616,283.6629644323767,1
2025-01-11 06:56:12.690980,99.71221678293111,75.62806174330237,89.52335404256647,1
2025-01-11 06:55:12.690980,44.376976168050625,52.73345883996925,252.38148810921865,1
2025-01-11 06:54:12.690980,24.320845580705075,92.02613368597564,109.66593910606882,1
2025-01-11 06:53:12.690980,94.14782099202176,95.52165382376933,227.30081792631003,1
2025-01-11 06:52:12.690980,87.6736635672872,91.97225952288736,240.18000716589685,1
2025-01-11 06:51:12.690980,94.24411745273281,90.13212428855225,371.2202166424048,1
2025-01-11 06:50:12.690980,60.76293819394944,93.41526008926083,56.14491335178748,1
2025-01-11 06:49:12.690980,40.223244976696726,55.6253197939825,353.08124205579827,1
2025-01-11 06:48:12.690980,92.3260128376421,91.11575781897639,364.6207052164606,1
2025-01-11 06:47:12.690980,30.560897667681445,99.60402239921363,78.7480054770661,1
2025-01-11 06:46:12.690980,97.95668575973242,46.065783102793425,141.20665170361855,1
2025-01-11 06:45:12.690980,69.81416028767217,62.60415450773911,354.1972989914277,1
2025-01-11 06:44:12.690980,56.69798125486442,72.55112347266797,348.3523476502245,1
2025-01-11 06:43:12.690980,93.38593815747143,89.23704764172435,285.15683604091475,1
2025-01-11 06:42:12.690980,90.47040692121016,69.8355986187881,100.53583104367989,1
2025-01-11 06:41:12.690980,99.09992692875399,85.18371132985972,325.17892114774577,1
2025-01-11 06:40:12.690980,51.47575692473592,99.27660335609792,55.235712819034696,1
2025-01-11 06:39:12.690980,54.296147838895834,63.70861756811578,406.63501671545566,1
2025-01-11 06:38:12.690980,89.34235352583144,99.99327419864237,336.7607897326135,1
2025-01-11 06:37:12.690980,35.999483976827996,66.38048542644722,373.7138766286102,1
2025-01-11 06:36:12.690980,73.35014711767138,71.09972577756334,378.9793858561113,1
2025-01-11 06:35:12.690980,91.0277472006029,39.32942442329442,61.66261868836967,1
2025-01-11 06:34:12.690980,99.32060161009623,94.72153537981133,237.9987760928292,1
2025-01-11 06:33:12.690980,93.35092366140343,56.57895956398606,88.64408122888001,1
2025-01-11 06:32:12.690980,62.15301130139543,97.77080253813212,149.0085205755791,1
2025-01-11 06:31:12.690980,93.33375483857512,43.4198689202089,51.703314514195455,1
2025-01-11 06:30:12.690980,89.87795881309675,90.85556298908234,236.42131236613858,1
2025-01-11 06:29:12.690980,44.64628567044806,63.705816189368974,448.3239247340639,1
2025-01-11 06:28:12.690980,89.8405653068133,92.04316502958737,349.40471862581796,1
2025-01-11 06:27:12.690980,59.39711005317195,95.09419025767808,125.47447638512524,1
2025-01-11 06:26:12.690980,92.21540569262402,56.317699099257716,50.342401715725735,1
2025-01-11 06:25:12.690980,88.02764123338468,97.5928940255846,204.61890116400738,1
2025-01-11 06:24:12.690980,41.84393055770962,71.93272379396325,426.7912995557373,1
2025-01-11 06:23:12.690980,51.88959009520864,98.70356185105418,134.16087153458577,1
2025-01-11 06:22:12.690980,99.27320605433924,87.92190561490295,271.3999468925389,1
2025-01-11 06:21:12.690980,95.81198116318878,46.05543064405486,61.956163869153215,1
2025-01-11 06:20:12.690980,95.34365818776453,95.32612503512314,329.29291738877845,1
2025-01-11 06:19:12.690980,97.73815556849614,50.058772812683486,77.34082594520851,1
2025-01-11 06:18:12.690980,99.51272503028663,94.3799878041043,237.26717151537306,1
2025-01-11 06:17:12.690980,95.72012242377708,62.3349077155429,55.52590231843229,1
2025-01-11 06:16:12.690980,99.90233392477516,65.78043970508091,130.74065073207896,1
2025-01-11 06:15:12.690980,97.82601459350927,36.61782154422944,110.48888722329316,1
2025-01-11 06:14:12.690980,94.93842341782484,86.53413430602953,381.3067843628945,1
2025-01-11 06:13:12.690980,92.80679392368091,72.8981980361496,78.59200414372492,1
2025-01-11 06:12:12.690980,99.8820971648445,61.80849903578306,70.52859094450558,1
2025-01-11 06:11:12.690980,66.21104034483186,53.22481414543049,338.96892567995775,1
2025-01-11 06:10:12.690980,91.07012939526987,93.21617166216416,323.2070106278195,1
2025-01-11 06:09:12.690980,51.75610103972254,65.58353519062729,395.21420409455027,1
2025-01-11 06:08:12.690980,87.2662453948293,89.2068237530234,231.83057083603705,1
2025-01-11 06:07:12.690980,39.62429260591366,97.35979493427249,79.85862860920346,1
2025-01-11 06:06:12.690980,43.81254506307136,98.91992279829397,109.31398607662987,1
2025-01-11 06:05:12.690980,80.96569551543244,94.01381118145108,62.73816743924479,1
2025-01-11 06:04:12.690980,6.851588649049823,94.80025498974045,140.21257118210687,1
2025-01-11 06:03:12.690980,91.2331109258802,85.1938019721713,305.14952094009834,1
2025-01-11 06:02:12.690980,74.19870350768105,62.188827416524184,384.9213292836673,1
2025-01-11 06:01:12.690980,98.48030185818948,71.51999670625146,164.57876765111314,1
2025-01-11 06:00:12.690980,85.32527688979818,92.17977246787079,203.8503742530345,1
2025-01-11 05:59:12.690980,90.12975039748976,89.03238277402532,386.91557742934526,1
2025-01-11 05:58:12.690980,37.61183040179281,59.41705288129537,389.3336663811867,1
2025-01-11 05:57:12.690980,47.89903581017527,99.85007461738451,94.72355003674706,1
2025-01-11 05:56:12.690980,48.772187613509985,92.63426991581527,144.70834376596676,1
2025-01-11 05:55:12.690980,39.970462629361904,74.1922733548223,403.0062884067769,1
2025-01-11 05:54:12.690980,95.59919102902695,48.88248307272903,104.19234484405472,1
2025-01-11 05:53:12.690980,92.30201367272257,89.735625790559,208.9989300998701,1
2025-01-11 05:52:12.690980,60.48695498127637,56.57057446948305,395.5709439456892,1
2025-01-11 05:51:12.690980,99.09194619241003,87.92432748271699,373.48154870835134,1
2025-01-11 05:50:12.690980,99.4831205815599,78.493315485599,80.62858841855915,1
2025-01-11 05:49:12.690980,94.73814506679136,48.458828982061235,71.93771014760871,1
2025-01-11 05:48:12.690980,91.28441467460274,90.8230233146363,257.36425333797337,1
2025-01-11 05:47:12.690980,95.0555945881879,85.92111143076033,235.27850906655158,1
2025-01-11 05:46:12.690980,67.9585675432121,69.40909740818812,499.0575607782489,1
2025-01-11 05:45:12.690980,90.90047080716741,95.97079485586835,306.07107644194394,1
2025-01-11 05:44:12.690980,53.92970569784771,95.64869970370509,121.85253229878771,1
2025-01-11 05:43:12.690980,95.70670061088697,66.06691758839304,117.50486037917872,1
2025-01-11 05:42:12.690980,85.78264616503213,95.40129384439089,339.51984082231843,1
2025-01-11 05:41:12.690980,93.14265333180833,87.63654743465291,314.4461824502184,1
2025-01-11 05:40:12.690980,98.07617873384761,53.7096011878614,125.35208496503522,1
2025-01-11 05:39:12.690980,89.38553239944999,96.20918833855976,257.6103945618046,1
2025-01-11 05:38:12.690980,95.95563058442107,75.40025313481233,75.33788117480968,1
2025-01-11 05:37:12.690980,93.60145202359931,89.82120249776227,364.9236748767152,1
2025-01-11 05:36:12.690980,55.56705830330771,51.75820305651544,337.28993299747503,1
2025-01-11 05:35:12.690980,93.7342845560576,64.73949778198839,50.8170955679116,1
2025-01-11 05:34:12.690980,70.99196968834019,97.48366476511072,161.54290317496776,1
2025-01-11 05:33:12.690980,99.34129837145026,44.52196871936441,126.01685759227985,1
2025-01-11 05:32:12.690980,97.19039108784709,87.7381555692483,273.0402683678805,1
2025-01-11 05:31:12.690980,48.92744952291605,53.526589785713284,264.5387237851662,1
2025-01-11 05:30:12.690980,63.85973491503429,67.39606318030705,311.41923529065133,1
2025-01-11 05:29:12.690980,95.27811655396853,60.56098093936502,137.92969624909458,1
2025-01-11 05:28:12.690980,86.77612604612611,95.39042644772897,329.698938686314,1
2025-01-11 05:27:12.690980,62.339771367728964,90.88094940442919,83.8673775609035,1
2025-01-11 05:26:12.690980,86.78836912733745,95.5870257734718,294.3918482212664,1
2025-01-11 05:25:12.690980,95.66023395105624,61.96437961626916,83.22821528813121,1
2025-01-11 05:24:12.690980,48.95498387805999,49.573999661803974,397.1692120002709,1
2025-01-11 05:23:12.690980,89.51188756922035,86.29090306257966,278.50526192110516,1
2025-01-11 05:22:12.690980,89.96982505580571,92.51455135385626,215.02965960959668,1
2025-01-11 05:21:12.690980,52.1731710891946,96.93551960941812,102.77962601309729,1
2025-01-11 05:20:12.690980,97.19579701160143,99.34648355378985,356.9082319880286,1
2025-01-11 05:19:12.690980,91.77808925615038,95.04485127784233,327.84754119988884,1
2025-01-11 05:18:12.690980,92.00290599196677,59.79937905340295,44.44178254816947,1
2025-01-11 05:17:12.690980,38.93205338063151,73.19502578327696,299.75156868083116,1
2025-01-11 05:16:12.690980,87.44452047054963,93.1095534695404,256.0232305096276,1
2025-01-11 05:15:12.690980,59.4424059443195,59.13866220459693,449.13397615159795,1
2025-01-11 05:14:12.690980,89.30414570575991,90.8334615638825,286.4513202970093,1
2025-01-11 05:13:12.690980,91.20877667834755,51.37258577538468,73.71273459509031,1
2025-01-11 05:12:12.690980,49.93446549662772,48.43359397591354,286.1129287296269,1
2025-01-11 05:11:12.690980,51.257476759521374,48.90846649404721,484.96471187572575,1
2025-01-11 05:10:12.690980,50.100744126484315,59.812284802517624,298.7994999498533,1
2025-01-11 05:09:12.690980,94.9691930014707,93.31825018146844,341.2213100763279,1
2025-01-11 05:08:12.690980,91.05434375646556,61.94236006430613,51.62809110645091,1
2025-01-11 05:07:12.690980,93.86786332495218,49.6624509822326,157.9230367806477,1
2025-01-11 05:06:12.690980,94.34271018430161,95.46464868565721,217.0069751305482,1
2025-01-11 05:05:12.690980,88.11004892378979,90.13929419016915,263.67340682708334,1
2025-01-11 05:04:12.690980,86.08785198060393,85.11371717791766,277.7855923515373,1
2025-01-11 05:03:12.690980,44.76435710568448,49.063355390926475,495.42015149047313,1
2025-01-11 05:02:12.690980,24.48894970023173,93.85687724080337,129.8059239234542,1
2025-01-11 05:01:12.690980,35.429685902371034,64.96267477249002,255.94999321804195,1
2025-01-11 05:00:12.690980,97.39361010229247,58.65152745131285,77.22000355933864,1
2025-01-11 04:59:12.690980,90.94682410367675,72.51047402034408,80.18279115861753,1
2025-01-11 04:58:12.690980,87.39536260881337,94.96928275917196,266.82551701217716,1
2025-01-11 04:57:12.690980,53.591052187595224,90.93405050999063,77.24442206273521,1
2025-01-11 04:56:12.690980,64.39307414759665,99.70776277585544,119.35007118953129,1
2025-01-11 04:55:12.690980,92.60111487349748,48.09855778027955,109.4845841002227,1
2025-01-11 04:54:12.690980,89.289988236528,92.08991981009265,293.9139619540547,1
2025-01-11 04:53:12.690980,94.28615926723953,62.21321042993686,57.40820832281963,1
2025-01-11 04:52:12.690980,39.276597336861215,91.03466194535358,101.98452012816273,1
2025-01-11 04:51:12.690980,36.50226323396011,69.66650135847982,480.3544598442527,1
2025-01-11 04:50:12.690980,99.81690708756108,62.77617243063283,72.4766904522689,1
2025-01-11 04:49:12.690980,90.33037674113464,86.81482080815637,283.95579914832524,1
2025-01-11 04:48:12.690980,71.23492616740255,73.42328696349703,417.6077244321192,1
2025-01-11 04:47:12.690980,44.56441079352098,67.84759967325442,254.1888830450748,1
2025-01-11 04:46:12.690980,46.65288529405923,61.60686523598944,262.3190195831154,1
2025-01-11 04:45:12.690980,93.98361281620134,88.8053114956857,315.21980302774125,1
2025-01-11 04:44:12.690980,91.87625547223809,94.45360162415709,297.17000385332886,1
2025-01-11 04:43:12.690980,99.56591458605546,65.10085440995957,146.9291993665771,1
2025-01-11 04:42:12.690980,92.51503460715735,63.20735954785052,73.2835823749278,1
2025-01-11 04:41:12.690980,90.60915389890131,58.168966831909025,101.18685452411705,1
2025-01-11 04:40:12.690980,91.1716046521633,54.74019097042378,101.33743594112833,1
2025-01-11 04:39:12.690980,95.83210710062882,94.24901270897436,344.58666315342293,1
2025-01-11 04:38:12.690980,99.43138549186187,90.95852730265737,389.1500171000448,1
2025-01-11 04:37:12.690980,28.57430897826219,79.04032857356061,367.68601130848765,1
2025-01-11 04:36:12.690980,92.16459007624196,64.10021730716723,137.3067664038496,1
2025-01-11 04:35:12.690980,46.342252249279184,64.62155245880994,271.6656802710738,1
2025-01-11 04:34:12.690980,57.12490173111674,98.84978666183879,104.47134083148337,1
2025-01-11 04:33:12.690980,43.11370949959979,92.59551960658835,100.3081429045913,1
2025-01-11 04:32:12.690980,50.35397761502128,78.80767012549437,371.7189093983486,1
2025-01-11 04:31:12.690980,40.50420320825365,64.24290101469566,253.49476855416566,1
2025-01-11 04:30:12.690980,31.281865660102863,66.01651162891437,314.10559266038103,1
2025-01-11 04:29:12.690980,32.013861648482255,75.46278474464754,450.4572803320587,1
2025-01-11 04:28:12.690980,87.7903464301212,99.55884490086932,322.1670586416567,1
2025-01-11 04:27:12.690980,62.87661464094725,98.03968116233276,58.7452221314299,1
2025-01-11 04:26:12.690980,93.00363915591693,90.7816292630605,360.8361230195874,1
2025-01-11 04:25:12.690980,90.7502054439847,51.206930120408416,60.47703047973144,1
2025-01-11 04:24:12.690980,43.547347551966716,91.72325107031389,67.81669981221259,1
2025-01-11 04:23:12.690980,48.506602054059684,99.79939162802062,58.13078891185662,1
2025-01-11 04:22:12.690980,95.07881042260944,47.00542919292717,129.09692903358072,1
2025-01-11 04:21:12.690980,48.75076964465249,98.39483468775045,141.77208885497944,1
2025-01-11 04:20:12.690980,35.20750053475862,95.31760205752452,139.2094140472799,1
2025-01-11 04:19:12.690980,85.1056851201669,86.57124676014507,314.2891550554766,1
2025-01-11 04:18:12.690980,55.85812349950931,96.55958085216386,98.98090470297929,1
2025-01-11 04:17:12.690980,60.844211258594726,62.00220332754667,424.08433978324683,1
2025-01-11 04:16:12.690980,91.39222482726444,94.28725819360109,308.69673624664307,1
2025-01-11 04:15:12.690980,86.39915971641663,87.50642185197884,371.7684099236599,1
2025-01-11 04:14:12.690980,63.8635549311235,50.72843772370949,282.32419438238185,1
2025-01-11 04:13:12.690980,90.36348199908613,59.24565049853438,130.01139823812787,1
2025-01-11 04:12:12.690980,94.72704335244808,65.24220132022032,68.43417726336804,1
2025-01-11 04:11:12.690980,98.31670344425068,99.73048828137476,367.879161921971,1
2025-01-11 04:10:12.690980,36.287713437952995,95.9358020560969,101.28549824858102,1
2025-01-11 04:09:12.690980,89.44065497589528,89.1704229974095,320.1272237397632,1
2025-01-11 04:08:12.690980,56.326338736466916,92.17942010608746,82.07378245678413,1
2025-01-11 04:07:12.690980,43.398548927845525,91.85332171897024,80.21082666569235,1
2025-01-11 04:06:12.690980,50.252036525824394,95.97750201959573,108.97525822217482,1
2025-01-11 04:05:12.690980,93.15238795648742,73.32439380632128,35.832782813432075,1
2025-01-11 04:04:12.690980,82.19064370482167,72.75595835786422,312.22372918373054,1
2025-01-11 04:03:12.690980,43.713119604038596,91.5253201130869,76.36088579449283,1
2025-01-11 04:02:12.690980,40.326338800806354,99.01842919160423,90.38896191814487,1
2025-01-11 04:01:12.690980,38.31470282030773,62.890767373385216,257.387360791124,1
2025-01-11 04:00:12.690980,94.76699759503201,69.91903388448884,19.19599044287817,1
2025-01-11 03:59:12.690980,37.90492737837859,46.79767120399113,400.01138298286384,1
2025-01-11 03:58:12.690980,93.5096011930447,99.59544302681451,100.9211790883607,1
2025-01-11 03:57:12.690980,26.568255670565403,67.64414572086133,384.9289316654939,1
2025-01-11 03:56:12.690980,88.17506471948074,87.54141480296269,308.2215485025584,1
2025-01-11 03:55:12.690980,98.15954453391299,81.20854513014919,135.473874538565,1
2025-01-11 03:54:12.690980,92.01988295412946,91.28599702676392,372.95196272392553,1
2025-01-11 03:53:12.690980,30.75515110600137,93.41936064218629,118.50381452039885,1
2025-01-11 03:52:12.690980,88.20109583941783,89.80625196180316,276.078295771725,1
2025-01-11 03:51:12.690980,28.56034134943383,61.260055503435666,342.9591452442742,1
2025-01-11 03:50:12.690980,90.0505692002292,64.4251745749643,72.04626708262317,1
2025-01-11 03:49:12.690980,44.65504691314516,98.46657091561568,82.9460835533331,1
2025-01-11 03:48:12.690980,37.94593638102351,68.6433824725842,389.47944121797,1
2025-01-11 03:47:12.690980,51.19473207063194,53.90827646375124,273.58570136971053,1
2025-01-11 03:46:12.690980,97.73877219359102,65.91280993100438,130.85979458556574,1
2025-01-11 03:45:12.690980,35.219911523351804,95.30209632993261,125.46331596798686,1
2025-01-11 03:44:12.690980,93.32202105834777,93.04239322329505,338.55489619598563,1
2025-01-11 03:43:12.690980,90.78923418651597,85.31200940137053,338.68627069408797,1
2025-01-11 03:42:12.690980,34.54707964621821,91.64985390768153,59.00705394682609,1
2025-01-11 03:41:12.690980,94.13933661581517,78.12854851649521,52.31817241279147,1
2025-01-11 03:40:12.690980,99.2760175143707,69.07443502356423,60.97743116768652,1
2025-01-11 03:39:12.690980,91.02386333033624,52.9519677625737,109.53455455238075,1
2025-01-11 03:38:12.690980,44.9652109459619,72.27397601182139,275.18886269988457,1
2025-01-11 03:37:12.690980,99.98580222660948,89.74025356676545,323.98253313140907,1
2025-01-11 03:36:12.690980,52.304525869271124,65.05559881068253,371.2787556956755,1
2025-01-11 03:35:12.690980,52.85765697238518,76.60343841237491,458.0479314711537,1
2025-01-11 03:34:12.690980,33.40872678526438,46.32749751186411,429.619637849109,1
2025-01-11 03:33:12.690980,62.930282644617904,63.30992179848219,416.64935188328013,1
2025-01-11 03:32:12.690980,73.02938351358345,53.47486706789681,483.0347860835134,1
2025-01-11 03:31:12.690980,90.417220428319,57.530179114378996,56.69185179439663,1
2025-01-11 03:30:12.690980,49.5381839216062,57.57050348803773,338.9439963431032,1
2025-01-11 03:29:12.690980,95.90959225606849,93.47619085272667,388.00460558596546,1
2025-01-11 03:28:12.690980,37.52448898671754,50.65279509046356,333.97851934404287,1
2025-01-11 03:27:12.690980,27.977607908127283,95.18269654741103,105.0651952969852,1
2025-01-11 03:26:12.690980,42.09658858770695,99.5293797389344,91.24604340640116,1
2025-01-11 03:25:12.690980,37.96951746387158,94.23673382799478,119.41177666925242,1
2025-01-11 03:24:12.690980,96.57998465491809,64.79118278487961,85.57668147334472,1
2025-01-11 03:23:12.690980,92.58641472716779,63.198070849814705,74.32822575753315,1
2025-01-11 03:22:12.690980,94.87207338696484,87.50578297818822,231.63139469848048,1
2025-01-11 03:21:12.690980,48.5843750822399,67.56183985063308,470.9749614085182,1
2025-01-11 03:20:12.690980,99.00615191166622,62.33757969371867,49.282629446444,1
2025-01-11 03:19:12.690980,96.4075237230533,56.67899662775329,86.4070659526506,1
2025-01-11 03:18:12.690980,48.884837740697066,71.65353758019319,285.22158778298683,1
2025-01-11 03:17:12.690980,92.51242024198659,92.47256063017055,215.20538864737512,1
2025-01-11 03:16:12.690980,38.487927613514735,98.9921683380332,111.42818689211646,1
2025-01-11 03:15:12.690980,99.88832641014248,89.31185242186923,260.54442396353437,1
2025-01-11 03:14:12.690980,34.82355132804372,91.7062647135603,125.99544766841282,1
2025-01-11 03:13:12.690980,24.2985583061313,95.8444249461582,96.56819982522538,1
2025-01-11 03:12:12.690980,57.2456535642587,92.20074993118685,123.01459163344296,1
2025-01-11 03:11:12.690980,47.6675620643568,56.216285625918054,285.343498230353,1
2025-01-11 03:10:12.690980,56.00891164095495,54.709177578909596,489.3432512862463,1
2025-01-11 03:09:12.690980,86.75383187117643,90.15718870943458,357.3916766242078,1
2025-01-11 03:08:12.690980,39.181526104785576,99.05863405767205,91.5033704190992,1
2025-01-11 03:07:12.690980,97.89544701917808,66.06509667846187,67.0230551662118,1
2025-01-11 03:06:12.690980,98.80658362816646,97.096096770253,398.13872153815623,1
2025-01-11 03:05:12.690980,89.56251521012757,85.46722118700538,211.7436611059519,1
2025-01-11 03:04:12.690980,15.733567043590526,91.96362103677237,93.89050676124465,1
2025-01-11 03:03:12.690980,51.97743933417746,59.88980724847282,266.92332302766874,1
2025-01-11 03:02:12.690980,95.82160798692543,87.87143716802238,334.09037551959705,1
2025-01-11 03:01:12.690980,96.41292038812644,52.91389062139955,144.1789385532752,1
2025-01-11 03:00:12.690980,74.8614259784448,54.115844300787685,306.7532266365946,1
2025-01-11 02:59:12.690980,92.96525971345434,59.785624902703994,72.19516180961443,1
2025-01-11 02:58:12.690980,71.8448440266481,97.13344669112416,73.46728030063726,1
2025-01-11 02:57:12.690980,44.59964135060362,76.01874861027977,285.987357657075,1
2025-01-11 02:56:12.690980,35.17583070647804,99.01591481732079,159.72182269687494,1
2025-01-11 02:55:12.690980,46.027347152733384,93.64522501610561,171.55399211052804,1
2025-01-11 02:54:12.690980,74.60020644777917,39.17276430814786,481.36818970301493,1
2025-01-11 02:53:12.690980,64.8223757387382,97.13156209692869,88.30509740423442,1
2025-01-11 02:52:12.690980,51.10540167419442,96.11750510873698,105.10899326071143,1
2025-01-11 02:51:12.690980,91.73625907224307,59.99327421915142,125.42770395538497,1
2025-01-11 02:50:12.690980,56.25999323966179,63.47103140416711,481.1342296587012,1
2025-01-11 02:49:12.690980,33.79968377634644,97.21980042754932,106.74175063131673,1
2025-01-11 02:48:12.690980,48.60269351688375,57.29265456282339,277.02965276125553,1
2025-01-11 02:47:12.690980,60.86243271419015,99.671273436772,154.25306972177174,1
2025-01-11 02:46:12.690980,58.17935095684444,98.4578891060729,104.41550230290176,1
2025-01-11 02:45:12.690980,43.709969380257014,94.11129599641897,68.20972935893829,1
2025-01-11 02:44:12.690980,99.35770713888162,52.4264066987619,190.17050096395388,1
2025-01-11 02:43:12.690980,89.9327854169166,89.11459030970292,252.02810326927025,1
2025-01-11 02:42:12.690980,68.6810357407501,94.4486591785962,150.64949376831714,1
2025-01-11 02:41:12.690980,94.51227663660757,88.30354233876587,361.50045673568843,1
2025-01-11 02:40:12.690980,99.71067650267707,57.58390859826179,123.94623569180061,1
2025-01-11 02:39:12.690980,39.674531637064334,99.02952288654372,107.19145336127895,1
2025-01-11 02:38:12.690980,70.29366977096086,61.40272777249911,367.50122929326324,1
2025-01-11 02:37:12.690980,43.058425603957765,96.4652908642252,128.36566477920678,1
2025-01-11 02:36:12.690980,95.78349519888937,65.33953104313358,142.40784273816905,1
2025-01-11 02:35:12.690980,36.71258110305766,73.65264808400757,362.23546022030837,1
2025-01-11 02:34:12.690980,32.86934911514051,92.78072909798225,97.24754386720991,1
2025-01-11 02:33:12.690980,60.77822497942301,93.15561801429523,125.01655998173148,1
2025-01-11 02:32:12.690980,98.3351880540246,66.80595374898776,136.38083791519733,1
2025-01-11 02:31:12.690980,68.70667610167024,94.36224614243733,65.0778000916349,1
2025-01-11 02:30:12.690980,44.44073846949274,70.69033995845797,342.19581206547326,1
2025-01-11 02:29:12.690980,91.20646470333004,88.68132297576656,357.06975271817123,1
2025-01-11 02:28:12.690980,65.61268550748291,54.721120236084055,275.30737442267196,1
2025-01-11 02:27:12.690980,41.045777213988295,45.02616448664066,281.8828670648412,1
2025-01-11 02:26:12.690980,76.51754332932035,41.012393070433205,379.02834681161653,1
2025-01-11 02:25:12.690980,55.85078361874939,45.417466546426176,340.57746703644824,1
2025-01-11 02:24:12.690980,27.000114763485026,92.18704959166962,64.15767211877949,1
2025-01-11 02:23:12.690980,90.02800764014354,99.72339051973873,283.02223501734954,1
2025-01-11 02:22:12.690980,90.27464836511916,85.07293591420542,393.2688076250246,1
2025-01-11 02:21:12.690980,45.89263715213843,61.68943739790088,446.3658591465857,1
2025-01-11 02:20:12.690980,59.16277307030572,90.00237618559767,56.04418480939558,1
2025-01-11 02:19:12.690980,98.00818490050773,86.36672033087895,334.1144804590391,1
2025-01-11 02:18:12.690980,96.4309029682921,62.64367029967618,83.16316052097373,1
2025-01-11 02:17:12.690980,53.37617292324516,92.57596979585428,75.56064960819975,1
2025-01-11 02:16:12.690980,43.28917785882695,94.01386077148156,146.8792854520883,1
2025-01-11 02:15:12.690980,89.7298141510989,92.17202005964461,217.7437854447857,1
2025-01-11 02:14:12.690980,92.56348347844076,54.95862150638772,100.46643420150589,1
2025-01-11 02:13:12.690980,31.837114528306255,50.17809017757519,343.4207567636965,1
2025-01-11 02:12:12.690980,49.723772003021175,50.824879765423056,358.808618828043,1
2025-01-11 02:11:12.690980,35.842660985420416,83.3918223921042,427.5072047255197,1
2025-01-11 02:10:12.690980,94.75011297396593,92.1226584731894,254.88163354399393,1
2025-01-11 02:09:12.690980,90.44852189141692,95.7432714386702,221.97132931274635,1
2025-01-11 02:08:12.690980,39.54657373425498,55.08124921899873,460.4742870881188,1
2025-01-11 02:07:12.690980,53.761473491770175,54.552174192903635,467.1393309414421,1
2025-01-11 02:06:12.690980,94.00293975359443,66.12192415800675,68.00467930028711,1
2025-01-11 02:05:12.690980,98.56247096575329,60.302174390109926,98.65280859879655,1
2025-01-11 02:04:12.690980,56.61954640280038,91.30534083742229,102.18369639458813,1
2025-01-11 02:03:12.690980,93.67161614199784,94.53360915450685,307.5727563761618,1
2025-01-11 02:02:12.690980,39.65758797765249,61.6867611496425,284.23257957406844,1
2025-01-11 02:01:12.690980,83.07640982253173,95.8137422362382,133.9656034411567,1
2025-01-11 02:00:12.690980,53.616804907019635,90.19899423678915,54.114032177242045,1
2025-01-11 01:59:12.690980,89.24882053928461,86.33192093175656,214.37615219887454,1
2025-01-11 01:58:12.690980,42.456237996548104,94.32856210077352,97.80658233680171,1
2025-01-11 01:57:12.690980,91.77182604397196,66.30302388830711,129.5406510451985,1
2025-01-11 01:56:12.690980,94.02328271171817,96.19581001416543,258.2604743218615,1
2025-01-11 01:55:12.690980,98.12612312633074,86.43540247067416,100.2128396170913,1
2025-01-11 01:54:12.690980,50.0569751463411,98.22725659817577,116.12744043569259,1
2025-01-11 01:53:12.690980,41.97883535028213,60.901420295502035,492.76367518482823,1
2025-01-11 01:52:12.690980,71.47075143131414,55.42410686261765,297.6948476329721,1
2025-01-11 01:51:12.690980,88.79767355326572,85.9345710238968,210.11550580038895,1
2025-01-11 01:50:12.690980,98.89442792784324,40.3864165077636,118.06805190907725,1
2025-01-11 01:49:12.690980,38.38924872664972,90.90365869923565,69.92060766336984,1
2025-01-11 01:48:12.690980,97.76772203671267,90.64963756931466,280.08739068809166,1
2025-01-11 01:47:12.690980,95.4166899235539,91.80761435946337,365.8589598411578,1
2025-01-11 01:46:12.690980,97.26034352031282,68.06144064852647,86.03219657203432,1
2025-01-11 01:45:12.690980,57.627013214217776,99.28619846923283,71.34206523177508,1
2025-01-11 01:44:12.690980,51.05636833167648,97.54982039855217,107.90336611164845,1
2025-01-11 01:43:12.690980,91.38042471471411,71.32290222803995,96.5256535052059,1
2025-01-11 01:42:12.690980,61.02073453970072,99.09999592509624,140.87883553877737,1
2025-01-11 01:41:12.690980,91.29815334331687,60.54429475644928,78.74110617323957,1
2025-01-11 01:40:12.690980,26.11107398695376,96.56873740027399,57.30842961865802,1
2025-01-11 01:39:12.690980,52.79572778312304,91.26968695967783,110.8799524337035,1
2025-01-11 01:38:12.690980,89.64929986746778,85.77602822310394,253.21059433315696,1
2025-01-11 01:37:12.690980,91.66909164160862,57.856388752576066,151.9005868855335,1
2025-01-11 01:36:12.690980,98.28655204990804,68.0330919015362,173.50654905769176,1
2025-01-11 01:35:12.690980,98.33347581709371,94.61895070604486,243.3806874099556,1
2025-01-11 01:34:12.690980,98.3432920101313,75.24987824221228,106.91479927932718,1
2025-01-11 01:33:12.690980,97.17003367976899,99.36524381874418,206.16955104861975,1
2025-01-11 01:32:12.690980,91.625916663288,86.74028899034364,241.4456755345816,1
2025-01-11 01:31:12.690980,94.13089994692794,53.36252162531951,100.00488870692918,1
